text,category,target
0.36144384816315667,0.145327089069492,1
0.8448541097408913,0.9593817717763797,1
0.8436440248237276,0.22817954125502837,1
0.9712838818649338,0.8339682903987197,1
0.4951074972763932,0.1810932015367528,1
0.9751661493356081,0.8602574072629982,1
0.40118148634504014,0.6713255400409958,1
0.4654653249516185,0.1810932015367528,1
0.37343062082671735,0.8595331533704819,1
0.8847502335768667,0.7534992190653583,1
0.15202898848390753,0.8730344947048662,1
0.6702901784437019,0.484762041773938,1
0.40629714890247076,0.30898082728617154,1
0.9646157550549639,0.8098246609907879,1
0.5149646279468247,0.2766710111506339,1
0.794270065973251,0.7534992190653583,1
0.7245481369703477,0.9205429176698362,1
0.8240820482333711,0.7534992190653583,1
0.9293865805740733,0.8339682903987197,1
0.6618487776162147,0.7534992190653583,1
0.7834200743320553,0.484762041773938,1
0.43483025111853646,0.30898082728617154,1
0.9771398730286066,0.33354513061225816,1
0.8594531036357632,0.30898082728617154,1
0.6559095706620783,0.145327089069492,1
0.4497680407254367,0.1810932015367528,1
0.6357472090443436,0.30898082728617154,1
0.631476793127487,0.3801807078666222,1
0.6405885170375575,0.35400622202313864,1
0.8146517204918353,0.7231993622517572,1
0.6308690965659709,0.7231993622517572,1
0.8740686960750084,0.484762041773938,1
0.860367710372837,0.6552658497216713,1
0.8720550074240926,0.30898082728617154,1
0.782875064088079,0.6475871953390531,1
0.5582593084842701,0.33354513061225816,1
0.8018757278232176,0.6552658497216713,1
0.9683025428731109,0.5998973122019713,1
0.9706388564067527,0.6552658497216713,1
0.6840892556397239,0.1810932015367528,1
0.8412817808478598,0.8339682903987197,1
0.2983727060920709,0.1810932015367528,1
0.960496206304969,0.6552658497216713,1
0.9150001578363255,0.484762041773938,1
0.9622902903376849,0.8339682903987197,1
0.8124259249526441,0.9205429176698362,1
0.4516675480435949,0.6459976467163462,1
0.5330783438620448,0.5998973122019713,1
0.759270359749655,0.6552658497216713,1
0.9833668426158713,0.8339682903987197,1
0.9094020140750625,0.484762041773938,1
0.8938286134658449,0.5998973122019713,1
0.9017397913506646,0.8339682903987197,1
0.9820646844080648,0.9593817717763797,1
0.9463888744142951,0.8339682903987197,1
0.823359503185791,0.9257896528760999,1
0.7045024163437642,0.5998973122019713,1
0.469487198624434,0.22817954125502837,1
0.8621076997251245,0.8339682903987197,1
0.8317513797166729,0.1810932015367528,1
0.9813039825266651,0.8339682903987197,1
0.9013618704915817,0.5355504724585263,1
0.5328629117763597,0.33354513061225816,1
0.49578771298621366,0.30898082728617154,1
0.6889135556871379,0.4743780098790519,1
0.49626339094083294,0.1810932015367528,1
0.8017769765645041,0.5998973122019713,1
0.6677957969272108,0.7945405101702875,1
0.6831038447958495,0.8730344947048662,1
0.9683025428731109,0.5998973122019713,1
0.48109135861068153,0.484762041773938,1
0.6252305092337213,0.5355504724585263,1
0.9693241323439942,0.9257896528760999,1
0.4986428361069026,0.6552658497216713,1
0.3429818276489426,0.6552658497216713,1
0.8869259759549861,0.8339682903987197,1
0.2940853568542874,0.1810932015367528,1
0.6745335356062966,0.5998973122019713,1
0.9189099997392195,0.5998973122019713,1
0.6349241749556482,0.6552658497216713,1
0.9096640412222646,0.810454223421007,1
0.533481048254701,0.5998973122019713,1
0.7976830121891453,0.5438762964389584,1
0.9834101372850705,0.7534992190653583,1
0.8844324961381289,0.22817954125502837,1
0.9474004029124776,0.9362537882315162,1
0.9351084091449242,0.6552658497216713,1
0.9553459861529663,0.8339682903987197,1
0.9583664749017362,0.6996602338162721,1
0.8099078974212315,0.5998973122019713,1
0.8258795371048825,0.5998973122019713,1
0.5721705355715061,0.1810932015367528,1
0.9639729373553959,0.6552658497216713,1
0.964500540162176,0.9593817717763797,1
0.40942422410816937,0.1810932015367528,1
0.9683117098896893,0.484762041773938,1
0.73165259757845,0.6552658497216713,1
0.8723472166873245,0.6552658497216713,1
0.48410471670162797,0.30898082728617154,1
0.9439890335310364,0.918692514827309,1
0.4279462784168263,0.33354513061225816,1
0.9425934331374851,0.5998973122019713,1
0.12635205300092786,0.145327089069492,1
0.5989408068928403,0.484762041773938,1
0.8248280159595527,0.7893107470821689,1
0.9133629297530077,0.7534992190653583,1
0.5713671679244927,0.5998973122019713,1
0.8649206711193705,0.8790791371132723,1
0.8767046411174012,0.7534992190653583,1
0.7416955614822234,0.8790791371132723,1
0.8860089691841005,0.5998973122019713,1
0.32520175724361206,0.5998973122019713,1
0.8571216748219421,0.7534992190653583,1
0.8965519046192933,0.6475871953390531,1
0.5061314488561314,0.33354513061225816,1
0.9479155851344304,0.6996602338162721,1
0.8915760667087491,0.9257896528760999,1
0.6910327180409294,0.33354513061225816,1
0.3479519419691484,0.6552658497216713,1
0.806065640730088,0.9205429176698362,1
0.7098750658938774,0.5998973122019713,1
0.5074808850555562,0.5998973122019713,1
0.8775979096316698,0.7713119539398394,1
0.9093575563945124,0.7933781945482364,1
0.7663731036166693,0.484762041773938,1
0.9565046291044987,0.484762041773938,1
0.6975467884231026,0.145327089069492,1
0.8288401542271073,0.6552658497216713,1
0.9644067502408449,0.7534992190653583,1
0.5910560766339132,0.6552658497216713,1
0.5618615418240687,0.7534992190653583,1
0.9754206143925336,0.8339682903987197,1
0.8309681616832632,0.7945405101702875,1
0.5959081550996814,0.8595331533704819,1
0.851718970626625,0.8077541514266651,1
0.7650836748740713,0.6552658497216713,1
0.3100198777098475,0.145327089069492,1
0.9364232489834993,0.974881858062746,1
0.5152983096108497,0.7713119539398394,1
0.529535031043745,0.145327089069492,1
0.6973528014251665,0.9205429176698362,1
0.8648808534308452,0.484762041773938,1
0.7044955321670808,0.22817954125502837,1
0.9517679846802348,0.7534992190653583,1
0.8495234529334217,0.3321977564126683,1
0.9123475872092264,0.9362537882315162,1
0.9751661493356081,0.8098246609907879,1
0.6283665952640886,0.7945405101702875,1
0.9501756488393017,0.33354513061225816,1
0.9709384236688835,0.8339682903987197,1
0.9236688197144147,0.7534992190653583,1
0.680700453330052,0.8595331533704819,1
0.9674154336965938,0.7534992190653583,1
0.8097117920414499,0.8339682903987197,1
0.6191644036649838,0.6552658497216713,1
0.5098698473236751,0.30898082728617154,1
0.8788723019438159,0.5998973122019713,1
0.3983181693024076,0.7534992190653583,1
0.3075510569520745,0.5998973122019713,1
0.5875024821916198,0.145327089069492,1
0.8112904559211211,0.9205429176698362,1
0.8436607851333603,0.9362537882315162,1
0.9479221431632016,0.6552658497216713,1
0.5993300316511992,0.30898082728617154,1
0.7955743162433305,0.30898082728617154,1
0.9671573920006861,0.484762041773938,1
0.8460218860234935,0.1810932015367528,1
0.8863874902110286,0.5998973122019713,1
0.794823381583991,0.30898082728617154,1
0.3702840590017383,0.40755688685183816,1
0.9339488340561993,0.8790791371132723,1
0.907554762029112,0.6572477377100258,1
0.5033873439316127,0.1810932015367528,1
0.7763067746423291,0.7534992190653583,1
0.8675128513486695,0.7534992190653583,1
0.7094701731574035,0.18944630773621893,1
0.9116472500973241,0.7534992190653583,1
0.9833668426158713,0.8339682903987197,1
0.48323695195602184,0.1810932015367528,1
0.5429254854994101,0.2766710111506339,1
0.9704012137269646,0.810454223421007,1
0.8506403701869116,0.953487145627809,1
0.30869258078604334,0.26596222268271197,1
0.8373232645313419,0.6552658497216713,1
0.5227270134959915,0.33354513061225816,1
0.7962165571488913,0.5998973122019713,1
0.8953068395708823,0.7534992190653583,1
0.9139615702616715,0.5998973122019713,1
0.3951509034196511,0.145327089069492,1
0.8699686228859911,0.6572477377100258,1
0.6217355941645101,0.5998973122019713,1
0.7542035069780866,0.5295910210560116,1
0.8218883027383589,0.6552658497216713,1
0.9132256590913039,0.9593817717763797,1
0.19843043881817823,0.2132331987603857,1
0.9787016675527029,0.8339682903987197,1
0.9812096567396553,0.5998973122019713,1
0.6524245848921074,0.484762041773938,1
0.9794666267673631,0.5639353723804512,1
0.6566238082510523,0.6552658497216713,1
0.8863833031249125,0.484762041773938,1
0.21425483439648035,0.30898082728617154,1
0.838368954466676,0.7534992190653583,1
0.977957485091266,0.8339682903987197,1
0.47743557091978056,0.5355504724585263,1
0.4164002898771513,0.484762041773938,1
0.8257692937312433,0.484762041773938,1
0.8323898353106316,0.6552658497216713,1
0.9595337941366086,0.484762041773938,1
0.9225446098271459,0.8858109487065962,1
0.6134484881467763,0.3806551373004287,1
0.9073064429210056,0.5998973122019713,1
0.7547378873009809,0.7231993622517572,1
0.8549910868505424,0.6552658497216713,1
0.6280054268833679,0.484762041773938,1
0.5812143704566113,0.5998973122019713,1
0.5113833729472619,0.810454223421007,1
0.7479137662677556,0.484762041773938,1
0.7558756624786954,0.6996602338162721,1
0.7005945776146388,0.5998973122019713,1
0.737330390349707,0.6552658497216713,1
0.9086847948218676,0.6552658497216713,1
0.43720584359143355,0.6552658497216713,1
0.9256249349106713,0.8339682903987197,1
0.7119951309592871,0.484762041773938,1
0.9704012137269646,0.6552658497216713,1
0.8559926523093123,0.9593817717763797,1
0.7410873268849468,0.8339682903987197,1
0.9447321952430208,0.33354513061225816,1
0.9800369158652049,0.9257896528760999,1
0.8738688197566192,0.5998973122019713,1
0.5409555755741022,0.37115140734836555,1
0.9096642955065477,0.30898082728617154,1
0.9731552129921445,0.8339682903987197,1
0.7641251811546694,0.484762041773938,1
0.9751661493356081,0.8339682903987197,1
0.9712838818649338,0.8339682903987197,1
0.2573968574686327,0.6308234113347224,1
0.9448247964893222,0.6552658497216713,1
0.8812096965637166,0.6552658497216713,1
0.9156447616449187,0.30898082728617154,1
0.9833668426158713,0.8339682903987197,1
0.9125991143653109,0.9593817717763797,1
0.7527387579312643,0.6475871953390531,1
0.9465244239517479,0.6552658497216713,1
0.4640286967022789,0.3321977564126683,1
0.9796164166265642,0.484762041773938,1
0.9638721752918632,0.8339682903987197,1
0.2861056646323601,0.145327089069492,1
0.8960699202650664,0.33354513061225816,1
0.6450079826549402,0.7534992190653583,1
0.7142910932269249,0.2889479088597139,1
0.7281648645383892,0.484762041773938,1
0.8295802905405136,0.6552658497216713,1
0.9360091284979065,0.6552658497216713,1
0.6635104492270667,0.6552658497216713,1
0.7658120419575717,0.30898082728617154,1
0.8230196680652742,0.5998973122019713,1
0.5676662211576682,0.6552658497216713,1
0.9738304830598412,0.7534992190653583,1
0.9512084615385273,0.5998973122019713,1
0.8837445706491999,0.484762041773938,1
0.8786736801858144,0.6552658497216713,1
0.7694349612371673,0.1810932015367528,1
0.3414364504168504,0.145327089069492,1
0.8635431327168052,0.8339682903987197,1
0.9549130549185662,0.8339682903987197,1
0.9256156157725535,0.33354513061225816,1
0.7605607769941727,0.8339682903987197,1
0.9669192142822386,0.6996602338162721,1
0.9810152872570861,0.484762041773938,1
0.793778861325038,0.7713119539398394,1
0.8190986392162232,0.5998973122019713,1
0.5116325954914215,0.1810932015367528,1
0.9273821432084314,0.974881858062746,1
0.45663873191351406,0.484762041773938,1
0.6946632681116122,0.33354513061225816,1
0.39780079657005135,0.145327089069492,1
0.8798329708160074,0.7534992190653583,1
0.5701485431341298,0.5998973122019713,1
0.6639116340666564,0.5998973122019713,1
0.8674542067651392,0.5998973122019713,1
0.525262101390073,0.30898082728617154,1
0.7059207418468755,0.484762041773938,1
0.9096640412222646,0.810454223421007,1
0.8756100266859128,0.5998973122019713,1
0.7473574314913707,0.8339682903987197,1
0.7867772032909648,0.810454223421007,1
0.9759453839839249,0.8730344947048662,1
0.717798679990294,0.5998973122019713,1
0.17067370918452848,0.145327089069492,1
0.6534415998029434,0.484762041773938,1
0.38584015618305767,0.8077541514266651,1
0.6696633519323952,0.145327089069492,1
0.71030140048298,0.5998973122019713,1
0.9261751377384001,0.6552658497216713,1
0.8679772251413851,0.8790791371132723,1
0.7694480412684853,0.6552658497216713,1
0.8927293472954781,0.8595331533704819,1
0.45528898367970283,0.7534992190653583,1
0.798615458626311,0.7713119539398394,1
0.5088762404539255,0.484762041773938,1
0.3364852549413806,0.145327089069492,1
0.6756516106276063,0.484762041773938,1
0.4186191720948513,0.21905223300188356,1
0.3327979381668079,0.33354513061225816,1
0.7474988323910828,0.33354513061225816,1
0.5438262490204372,0.5998973122019713,1
0.9528106786775535,0.9205429176698362,1
0.5502219326649632,0.484762041773938,1
0.18874941692175853,0.1810932015367528,1
0.8895190626960415,0.7534992190653583,1
0.7406884524430686,0.5355504724585263,1
0.24582848626741072,0.8339682903987197,1
0.8863833031249125,0.484762041773938,1
0.7029237519113719,0.33354513061225816,1
0.9692252180348476,0.9593817717763797,1
0.9056056155712269,0.6552658497216713,1
0.537367730730886,0.145327089069492,1
0.9512580342749622,0.6552658497216713,1
0.9712838818649338,0.918692514827309,1
0.7573974642749203,0.8339682903987197,1
0.9780662610466698,0.8339682903987197,1
0.9855010633494501,0.8339682903987197,1
0.4435876254068456,0.7534992190653583,1
0.9854821672510743,0.6552658497216713,1
0.9830272363155361,0.9593817717763797,1
0.41792547165881355,0.5998973122019713,1
0.9704012137269646,0.810454223421007,1
0.7565104111884623,0.484762041773938,1
0.5722731621550323,0.5998973122019713,1
0.6639280716789289,0.35400622202313864,1
0.9803981972439466,0.6552658497216713,1
0.6466220180542326,0.7231993622517572,1
0.9715398577299033,0.5998973122019713,1
0.8132055036122446,0.8730344947048662,1
0.9553459861529663,0.8339682903987197,1
0.9820646844080648,0.8339682903987197,1
0.8252149585344551,0.9362537882315162,1
0.4163332413879184,0.8730344947048662,1
0.9073064429210056,0.5998973122019713,1
0.8829141177523189,0.7534992190653583,1
0.7200735362013144,0.5998973122019713,1
0.8567078851083463,0.48468667642318014,1
0.5095920087236935,0.33354513061225816,1
0.9406096522826012,0.918692514827309,1
0.9149029255528676,0.8339682903987197,1
0.9480825684128439,0.8339682903987197,1
0.8978641982023008,0.33354513061225816,1
0.838407622925279,0.5998973122019713,1
0.9390092783330484,0.484762041773938,1
0.9674154336965938,0.7893107470821689,1
0.7869233048417414,0.33354513061225816,1
0.8361758828946618,0.30898082728617154,1
0.5866106378787329,0.7534992190653583,1
0.5214123878504261,0.3806551373004287,1
0.7590614018429155,0.484762041773938,1
0.8987067876024168,0.5998973122019713,1
0.8418429984550766,0.484762041773938,1
0.9368086933050271,0.484762041773938,1
0.8643220238709776,0.9362537882315162,1
0.7005764939086544,0.484762041773938,1
0.6040807910718352,0.1810932015367528,1
0.9429921892462471,0.8339682903987197,1
0.7378843848345933,0.6552658497216713,1
0.5428366165141966,0.145327089069492,1
0.8778979656216912,0.9593817717763797,1
0.8749419322199551,0.6552658497216713,1
0.788791644352336,0.5998973122019713,1
0.650996261004341,0.5639353723804512,1
0.68496978002468,0.484762041773938,1
0.9181127217713685,0.33354513061225816,1
0.4950920260361939,0.6459976467163462,1
0.870154568535474,0.6552658497216713,1
0.3572149566104544,0.5998973122019713,1
0.9825040590926529,0.8339682903987197,1
0.8566083278433629,0.6552658497216713,1
0.4977382233782483,0.1810932015367528,1
0.9151570477231893,0.7534992190653583,1
0.91233336297227,0.9362537882315162,1
0.9606294787555744,0.7933781945482364,1
0.9394284197318503,0.5998973122019713,1
0.9614815217129895,0.5998973122019713,1
0.9408891890191735,0.8339682903987197,1
0.37369340533232304,0.33354513061225816,1
0.9352212679211906,0.8730344947048662,1
0.9553459861529663,0.8339682903987197,1
0.15404754152522562,0.145327089069492,1
0.9512580342749622,0.7534992190653583,1
0.9746430605195942,0.7231993622517572,1
0.8212541903504929,0.7755328534436005,1
0.9701143842711246,0.974881858062746,1
0.9807710091125477,0.8339682903987197,1
0.9124504922411499,0.8339682903987197,1
0.6252732132131738,0.5998973122019713,1
0.629481054487256,0.6955275798476159,1
0.9538899192365599,0.8858109487065962,1
0.9833668426158713,0.8339682903987197,1
0.7138576702511433,0.7945405101702875,1
0.7874882368679564,0.3806551373004287,1
0.9854641211455604,0.8339682903987197,1
0.8208478799767849,0.5998973122019713,1
0.9651644093232121,0.8339682903987197,1
0.9519873911101377,0.7534992190653583,1
0.9787508577907528,0.8339682903987197,1
0.7426002747860525,0.6552658497216713,1
0.6994347895002672,0.484762041773938,1
0.6145581742404783,0.7713119539398394,1
0.3608388215268457,0.1810932015367528,1
0.7663888760266399,0.6552658497216713,1
0.25068485488809267,0.7534992190653583,1
0.9039812981691857,0.8339682903987197,1
0.4564075970808582,0.484762041773938,1
0.8962139160199366,0.8077541514266651,1
0.905819116152674,0.8339682903987197,1
0.8202588261219561,0.8339682903987197,1
0.900708532081526,0.33354513061225816,1
0.9771398730286066,0.33354513061225816,1
